5446885870,"{'5446885871': 0.0071466940101385604, '5446885869': 0.008000361828005096}"
5446885869,"{'5446885870': 0.008000361828005096, '5446885868': 0.01102105305055394}"
5446885868,"{'5446885869': 0.01102105305055394, '5446885867': 0.024820855779608107}"
5446885867,"{'5446885868': 0.024820855779608107, '5446885866': 0.00727025484451577}"
5446885866,"{'5446885867': 0.00727025484451577, '5446885865': 0.006850709886608014}"
5446885865,"{'5446885866': 0.006850709886608014, '5446885864': 0.0054393500338084265}"
5446885864,"{'5446885865': 0.0054393500338084265, '5446885863': 0.005424528548747844}"
5446885863,"{'5446885864': 0.005424528548747844, '5446885862': 0.005186661861839464}"
5446885862,"{'5446885863': 0.005186661861839464, '5446885861': 0.06446659824603748}"
5446885861,"{'5446885862': 0.06446659824603748, '5446885860': 0.0032263798713063007}"
5446885860,"{'5446885861': 0.0032263798713063007, '5446885859': 0.002297318280659618}"
5446885859,"{'5446885860': 0.002297318280659618, '5446885858': 0.07181144740321851}"
5446885858,"{'5446885859': 0.07181144740321851, '5446885857': 0.0016906934648409644}"
5446885857,"{'5446885858': 0.0016906934648409644, '5446885856': 0.001644364381725405}"
5446885856,"{'5446885857': 0.001644364381725405, '5446885855': 0.0016621096323598584}"
5446885855,"{'5446885856': 0.0016621096323598584, '5446885854': 0.0012224357380627264}"
5446885854,"{'5446885855': 0.0012224357380627264, '5446885853': 0.001281986761556533}"
5446885853,"{'5446885854': 0.001281986761556533, '5446885852': 0.0012547902587133175}"
5446885852,"{'5446885853': 0.0012547902587133175, '5446885851': 0.0013396902532684654}"
5446885851,"{'5446885852': 0.0013396902532684654, '5446885850': 0.0017411444261756603}"
5446885850,"{'5446885851': 0.0017411444261756603, '5446885849': 0.0016622422844529375}"
5446885849,"{'5446885850': 0.0016622422844529375, '5446868289': 0.0011432783805220563}"
5446868289,"{'5446885849': 0.0011432783805220563, '5446885933': 0.15953710248008865}"
5446868292,"{'5446868293': 0.012347304022911879, '5449344815': 0.014593527142022127}"
5446868293,"{'5446868292': 0.012347304022911879, '5446868306': 0.0013069253626049493}"
5446868306,"{'5446868293': 0.0013069253626049493, '5446868307': 0.0013609668044579082}"
5446868307,"{'5446868306': 0.0013609668044579082, '5446868305': 0.001503888163850962}"
5446868305,"{'5446868307': 0.001503888163850962, '5446868294': 0.05115880410497151}"
5446868294,"{'5446868305': 0.05115880410497151, '5446868295': 0.06429188471572907}"
5446868295,"{'5446868294': 0.06429188471572907, '5446868308': 0.002706398710756753}"
5446868308,"{'5446868295': 0.002706398710756753, '5446868309': 0.0028359801477289026}"
5446868309,"{'5446868308': 0.0028359801477289026, '5446868310': 0.0023575836468805165}"
5446868310,"{'5446868309': 0.0023575836468805165, '5446868296': 0.002398487430868538}"
5446868296,"{'5446868310': 0.002398487430868538, '5446868311': 0.0031365145139437833}"
5446868311,"{'5446868296': 0.0031365145139437833, '5446868312': 0.0030802992953774407}"
5446868312,"{'5446868311': 0.0030802992953774407, '5446868297': 0.003361628483161069}"
5446868297,"{'5446868312': 0.003361628483161069, '5446868313': 0.0037458963182893166}"
5446868313,"{'5446868297': 0.0037458963182893166, '5446868298': 0.003698595315109289}"
5446868298,"{'5446868313': 0.003698595315109289, '5446868314': 0.003264776706744143}"
5446868314,"{'5446868298': 0.003264776706744143, '5446868299': 0.004541288275379966}"
5446868299,"{'5446868314': 0.004541288275379966, '5446868318': 0.00364288587347742}"
5446868318,"{'5446868299': 0.00364288587347742, '5446868300': 0.0047624458385624475}"
5446868300,"{'5446868318': 0.0047624458385624475, '5446868301': 0.0039938112285734535}"
5446868301,"{'5446868300': 0.0039938112285734535, '5446868317': 0.004525507721890095}"
5446868317,"{'5446868301': 0.004525507721890095, '5446868302': 0.0033723279924654337}"
5446868302,"{'5446868317': 0.0033723279924654337, '5446868316': 0.003786965051208158}"
5446868316,"{'5446868302': 0.003786965051208158, '5446868315': 0.003731032946404678}"
5446868315,"{'5446868316': 0.003731032946404678, '5446868303': 0.0025007712423424297}"
5446868303,"{'5446868315': 0.0025007712423424297, '5446868304': 0.0803211646781218}"
5446868304,"{'5446868303': 0.0803211646781218, '5446837603': 0.0023246532399282065}"
5446837603,"{'5446868304': 0.0023246532399282065, '5449344814': 0.033890159463461855}"
5449344814,"{'5446837603': 0.033890159463461855, '5449344813': 0.031178141924691587}"
5449344813,"{'5449344814': 0.031178141924691587, '5449344815': 0.022503772500917875}"
5449344815,"{'5449344813': 0.022503772500917875, '5446868292': 0.014593527142022127}"
5446881551,"{'5446881552': 0.07186812185871705, '5449345026': 0.022599257438896316}"
5446881552,"{'5446881551': 0.07186812185871705, '5446881553': 0.11507364484499855}"
5446881553,"{'5446881552': 0.11507364484499855, '5446885827': 0.0677191242807185}"
5446885827,"{'5446881553': 0.0677191242807185, '5446885826': 0.001690830448278947}"
5446885826,"{'5446885827': 0.001690830448278947, '5446885828': 0.0011037488350280897}"
5446885828,"{'5446885826': 0.0011037488350280897, '5446881554': 0.0010079723038098065}"
5446881554,"{'5446885828': 0.0010079723038098065, '5446885829': 0.0009764604963173215}"
5446885829,"{'5446881554': 0.0009764604963173215, '5446885825': 0.0010674445484959432}"
5446885825,"{'5446885829': 0.0010674445484959432, '5446885824': 0.0016040321057870792}"
5446885824,"{'5446885825': 0.0016040321057870792, '5446868288': 0.006177164296496126}"
5446868288,"{'5446885824': 0.006177164296496126, '5446868287': 0.012666297548405179}"
5446868287,"{'5446868288': 0.012666297548405179, '5449345023': 0.018175963530136622}"
5449345023,"{'5446868287': 0.018175963530136622, '5446856685': 0.01928434499452295}"
5446856685,"{'5449345023': 0.01928434499452295, '5449345026': 0.032059639672768855}"
5449345026,"{'5446856685': 0.032059639672768855, '5446881551': 0.022599257438896316}"
5446885509,"{'5446885830': 0.0007219749849016962, '5446885831': 0.0007053238520374691}"
5446885830,"{'5446885509': 0.0007219749849016962, '5446885821': 0.0008258361101061496}"
5446885821,"{'5446885830': 0.0008258361101061496, '5446885520': 0.0018249626238245951}"
5446885520,"{'5446885821': 0.0018249626238245951, '5446885519': 0.0012346980449654784}"
5446885519,"{'5446885520': 0.0012346980449654784, '5446885510': 0.13474864819297455}"
5446885510,"{'5446885519': 0.13474864819297455, '5446885511': 0.003504164818944367}"
5446885511,"{'5446885510': 0.003504164818944367, '5446885512': 0.002324437438661156}"
5446885512,"{'5446885511': 0.002324437438661156, '5446885513': 0.0033577147671345216}"
5446885513,"{'5446885512': 0.0033577147671345216, '5446885514': 0.02520281827585633}"
5446885514,"{'5446885513': 0.02520281827585633, '5446885515': 0.014874230397793066}"
5446885515,"{'5446885514': 0.014874230397793066, '5446885837': 0.16379343070581745}"
5446885837,"{'5446885515': 0.16379343070581745, '5446885839': 0.001806201561838259}"
5446885839,"{'5446885837': 0.001806201561838259, '5449325810': 0.001154655775747785}"
5449325810,"{'5446885839': 0.001154655775747785, '5446885516': 0.0010235869562972952}"
5446885516,"{'5449325810': 0.0010235869562972952, '5446885835': 0.0014041375368292449}"
5446885835,"{'5446885516': 0.0014041375368292449, '5446885832': 0.13944932191187698}"
5446885832,"{'5446885835': 0.13944932191187698, '5449325808': 0.001168706208955032}"
5449325808,"{'5446885832': 0.001168706208955032, '5446885834': 0.0012009596490791335}"
5446885834,"{'5449325808': 0.0012009596490791335, '5446885833': 0.0012607111358662363}"
5446885833,"{'5446885834': 0.0012607111358662363, '5446885517': 0.0015503189749685902}"
5446885517,"{'5446885833': 0.0015503189749685902, '5449325811': 0.001676305458010365}"
5449325811,"{'5446885517': 0.001676305458010365, '4324757125': 0.0027982584391166875}"
4324757125,"{'5449325811': 0.0027982584391166875, '5449354271': 0.03142577212163016}"
5449354271,"{'4324757125': 0.03142577212163016, '5449354272': 0.04092882528731989}"
5449354272,"{'5449354271': 0.04092882528731989, '5449345027': 0.009718255377541842}"
5449345027,"{'5449354272': 0.009718255377541842, '5449344820': 0.022740645447068424}"
5449344820,"{'5449345027': 0.022740645447068424, '5449345021': 0.037603171702865805}"
5449345021,"{'5449344820': 0.037603171702865805, '5449345022': 0.029025801211085382}"
5449345022,"{'5449345021': 0.029025801211085382, '5446885518': 0.030726211627464986}"
5446885518,"{'5449345022': 0.030726211627464986, '5449345028': 0.0013668500432747665}"
5449345028,"{'5446885518': 0.0013668500432747665, '5446885823': 0.001430239850701326}"
5446885823,"{'5449345028': 0.001430239850701326, '5446885831': 0.0007469696873956299}"
5446885831,"{'5446885823': 0.0007469696873956299, '5446885509': 0.0007053238520374691}"
5446893650,"{'5446893652': 0.0016235235059691273, '5446893670': 0.1355546742256461}"
5446893652,"{'5446893650': 0.0016235235059691273, '5446893653': 0.0021501576073095757}"
5446893653,"{'5446893652': 0.0021501576073095757, '5446893654': 0.0017905203304523197}"
5446893654,"{'5446893653': 0.0017905203304523197, '4324757122': 0.0026856155082259393}"
4324757122,"{'5446893654': 0.0026856155082259393, '4324757124': 0.01363456948839544}"
4324757124,"{'4324757122': 0.01363456948839544, '4324757129': 0.024841391777367265}"
4324757129,"{'4324757124': 0.024841391777367265, '2212541109': 0.02790613484797826}"
2212541109,"{'4324757129': 0.02790613484797826, '4324757153': 0.02020079102830947}"
4324757153,"{'2212541109': 0.02020079102830947, '2672493866': 0.005747154996708619}"
2672493866,"{'4324757153': 0.005747154996708619, '5446893657': 0.0016227756771997725}"
5446893657,"{'2672493866': 0.0016227756771997725, '5446893658': 0.0012362714408531547}"
5446893658,"{'5446893657': 0.0012362714408531547, '5446894127': 0.000994660171007871}"
5446894127,"{'5446893658': 0.000994660171007871, '5446893659': 0.0014399173724873972}"
5446893659,"{'5446894127': 0.0014399173724873972, '5446893660': 0.13399979463312886}"
5446893660,"{'5446893659': 0.13399979463312886, '5446893661': 0.0023044936309834637}"
5446893661,"{'5446893660': 0.0023044936309834637, '5446893662': 0.001325114519912554}"
5446893662,"{'5446893661': 0.001325114519912554, '5446893663': 0.001261189653587733}"
5446893663,"{'5446893662': 0.001261189653587733, '5446893664': 0.0020632142408156485}"
5446893664,"{'5446893663': 0.0020632142408156485, '5446893671': 0.0015612674340597862}"
5446893671,"{'5446893664': 0.0015612674340597862, '5446893665': 0.002490656134385347}"
5446893665,"{'5446893671': 0.002490656134385347, '5446893666': 0.09421552372497405}"
5446893666,"{'5446893665': 0.09421552372497405, '5446893669': 0.0022206955229660294}"
5446893669,"{'5446893666': 0.0022206955229660294, '5446893670': 0.001921002652728377}"
5446893670,"{'5446893669': 0.001921002652728377, '5446893650': 0.1355546742256461}"
5446893676,"{'5446893677': 0.018590106003029058, '5446893713': 0.11476460756153486}"
5446893677,"{'5446893676': 0.018590106003029058, '5446893678': 0.000815770284400546}"
5446893678,"{'5446893677': 0.000815770284400546, '5446893679': 0.0009665574741842183}"
5446893679,"{'5446893678': 0.0009665574741842183, '5446893680': 0.0008000370190189751}"
5446893680,"{'5446893679': 0.0008000370190189751, '5446893681': 0.0008391670510538875}"
5446893681,"{'5446893680': 0.0008391670510538875, '5446894128': 0.0009499986148635207}"
5446894128,"{'5446893681': 0.0009499986148635207, '5446893682': 0.0007756143516284085}"
5446893682,"{'5446894128': 0.0007756143516284085, '4324757152': 0.008490679817879305}"
4324757152,"{'5446893682': 0.008490679817879305, '5449354280': 0.007672786867586355}"
5449354280,"{'4324757152': 0.007672786867586355, '5446893683': 0.009911193712210617}"
5446893683,"{'5449354280': 0.009911193712210617, '5446893684': 0.0010270922677933856}"
5446893684,"{'5446893683': 0.0010270922677933856, '5446893685': 0.0009174074410182658}"
5446893685,"{'5446893684': 0.0009174074410182658, '5446894129': 0.00057171447055}"
5446894129,"{'5446893685': 0.00057171447055, '5446893686': 0.012216491354077126}"
5446893686,"{'5446894129': 0.012216491354077126, '5446894130': 0.0011150234076157837}"
5446894130,"{'5446893686': 0.0011150234076157837, '5446893687': 0.001077822943651242}"
5446893687,"{'5446894130': 0.001077822943651242, '5446894131': 0.0012978972177466622}"
5446894131,"{'5446893687': 0.0012978972177466622, '5446893688': 0.0012385368169616341}"
5446893688,"{'5446894131': 0.0012385368169616341, '5446894132': 0.0011433216944359396}"
5446894132,"{'5446893688': 0.0011433216944359396, '5446893689': 0.001661545672246917}"
5446893689,"{'5446894132': 0.001661545672246917, '5446893690': 0.00222527632255847}"
5446893690,"{'5446893689': 0.00222527632255847, '5446893691': 0.023675180931600155}"
5446893691,"{'5446893690': 0.023675180931600155, '5446893692': 0.00123515471283019}"
5446893692,"{'5446893691': 0.00123515471283019, '5446894133': 0.0015887203303180974}"
5446894133,"{'5446893692': 0.0015887203303180974, '5446893693': 0.0014545881772656938}"
5446893693,"{'5446894133': 0.0014545881772656938, '5446893694': 0.0016861609379388589}"
5446893694,"{'5446893693': 0.0016861609379388589, '5446894134': 0.0013372775445979607}"
5446894134,"{'5446893694': 0.0013372775445979607, '5446893695': 0.0011986381924837552}"
5446893695,"{'5446894134': 0.0011986381924837552, '5446893696': 0.0016754996947432143}"
5446893696,"{'5446893695': 0.0016754996947432143, '5446893697': 0.012959151327753384}"
5446893697,"{'5446893696': 0.012959151327753384, '4324757128': 0.003217762798291238}"
4324757128,"{'5446893697': 0.003217762798291238, '5446893698': 0.03442693873739555}"
5446893698,"{'4324757128': 0.03442693873739555, '5446894126': 0.0016629809005454512}"
5446894126,"{'5446893698': 0.0016629809005454512, '5446893699': 0.0018377752823205678}"
5446893699,"{'5446894126': 0.0018377752823205678, '5446894125': 0.002048611730339538}"
5446894125,"{'5446893699': 0.002048611730339538, '5446893700': 0.0021465869675525422}"
5446893700,"{'5446894125': 0.0021465869675525422, '5446894124': 0.0025522345232129053}"
5446894124,"{'5446893700': 0.0025522345232129053, '5446894123': 0.0027174904981187003}"
5446894123,"{'5446894124': 0.0027174904981187003, '5446893701': 0.0024722142369807743}"
5446893701,"{'5446894123': 0.0024722142369807743, '5446893702': 0.11164487089481331}"
5446893702,"{'5446893701': 0.11164487089481331, '5446894122': 0.0023972810532932377}"
5446894122,"{'5446893702': 0.0023972810532932377, '5446893703': 0.0033498895437443547}"
5446893703,"{'5446894122': 0.0033498895437443547, '5446894121': 0.0023291537934815804}"
5446894121,"{'5446893703': 0.0023291537934815804, '5446893704': 0.0022274420854841025}"
5446893704,"{'5446894121': 0.0022274420854841025, '5446893720': 0.002893431916751865}"
5446893720,"{'5446893704': 0.002893431916751865, '5446893705': 0.0034519162877968967}"
5446893705,"{'5446893720': 0.0034519162877968967, '5446893719': 0.0027884069116867966}"
5446893719,"{'5446893705': 0.0027884069116867966, '5446893706': 0.002643156819298533}"
5446893706,"{'5446893719': 0.002643156819298533, '5446893718': 0.002528048829177544}"
5446893718,"{'5446893706': 0.002528048829177544, '5446893717': 0.0031818852950424694}"
5446893717,"{'5446893718': 0.0031818852950424694, '5446893707': 0.002665150245427884}"
5446893707,"{'5446893717': 0.002665150245427884, '5446893708': 0.0026656886167838708}"
5446893708,"{'5446893707': 0.0026656886167838708, '5446893709': 0.03877955384443238}"
5446893709,"{'5446893708': 0.03877955384443238, '5446893710': 0.0454339546019041}"
5446893710,"{'5446893709': 0.0454339546019041, '5446893716': 0.0016639778064789807}"
5446893716,"{'5446893710': 0.0016639778064789807, '5446893715': 0.0015940889914164058}"
5446893715,"{'5446893716': 0.0015940889914164058, '5446893714': 0.0017298541450732295}"
5446893714,"{'5446893715': 0.0017298541450732295, '5446893711': 0.0016719548671730474}"
5446893711,"{'5446893714': 0.0016719548671730474, '5446893712': 0.0018440775230401704}"
5446893712,"{'5446893711': 0.0018440775230401704, '5446893713': 0.0015403766813837576}"
